3600	121.469979234	30.9361423088
3601	121.470143617	30.9357148211
3602	121.470308001	30.9352873334
3603	121.470471592	30.9348596329
3604	121.470622834	30.9344286204
3605	121.470774077	30.9339976079
3606	121.470925319	30.9335665953
3607	121.471076562	30.9331355828
3608	121.471227804	30.9327045703
3609	121.471379047	30.9322735577
3610	121.47153029	30.9318425452
3611	121.471681532	30.9314115327
3612	121.471832775	30.9309805201
3613	121.471984017	30.9305495076
3614	121.47213526	30.9301184951
3615	121.472286502	30.9296874825
3616	121.472437402	30.9292563825
3617	121.472588226	30.9288252628
3618	121.472736455	30.9283934936
3619	121.472882015	30.927961056
3620	121.473027575	30.9275286183
3621	121.473173124	30.9270961779
3622	121.473318654	30.926663733
3623	121.473464185	30.9262312882
3624	121.473609716	30.9257988433
3625	121.473755246	30.9253663985
3626	121.455973701	30.9690486674
3627	121.455815173	30.9694777657
3628	121.455656645	30.9699068639
3629	121.455500151	30.9703364857
3630	121.455354729	30.9707689572
3631	121.455200517	30.9711991671
3632	121.455042086	30.9716282916
3633	121.454883656	30.972057416
3634	121.45472804	30.9724872843
3635	121.454575057	30.9729178486
3636	121.454430042	30.9733504014
3637	121.425333898	30.9413725398
3638	121.425836521	30.9415072548
3639	121.426339144	30.9416419699
3640	121.426841767	30.9417766849
3641	121.42734439	30.9419114
3642	121.427847012	30.942046115
3643	121.428349635	30.9421808301
3644	121.428852307	30.942315411
3645	121.429355014	30.9424498974
3646	121.429857723	30.9425843773
3647	121.430360432	30.9427188572
3648	121.430863216	30.942853123
3649	121.431370317	30.9429749793
3650	121.431877419	30.9430968355
3651	121.43238452	30.9432186917
3652	121.432891621	30.9433405479
3653	121.433398723	30.9434624042
3654	121.433904799	30.9435872422
3655	121.434408484	30.9437190304
3656	121.434912169	30.9438508186
3657	121.435415854	30.9439826068
3658	121.43591954	30.9441143949
3659	121.436423225	30.9442461831
3660	121.43692691	30.9443779713
3661	121.437430595	30.9445097595
3662	121.437934281	30.9446415477
3663	121.438437934	30.9447734251
3664	121.438941085	30.9449066941
3665	121.439444236	30.9450399631
3666	121.439947387	30.9451732322
3667	121.440450537	30.9453065012
3668	121.440953688	30.9454397702
3669	121.441456839	30.9455730393
3670	121.44195999	30.9457063083
3671	121.442463141	30.9458395773
3672	121.442966292	30.9459728463
3673	121.443469443	30.9461061154
3674	121.443972594	30.9462393844
3675	121.412090774	30.9406657194
3676	121.412597985	30.940787242
3677	121.413105562	30.9409076337
3678	121.413613756	30.941026123
3679	121.41412195	30.9411446123
3680	121.414630144	30.9412631016
3681	121.415138338	30.9413815909
3682	121.415646532	30.9415000802
3683	121.416154725	30.9416185695
3684	121.416662919	30.9417370588
3685	121.417171113	30.9418555481
3686	121.417679307	30.9419740374
3687	121.418187501	30.9420925267
3688	121.418695695	30.942211016
3689	121.41920116	30.9423376123
3690	121.419705441	30.9424677288
3691	121.420209721	30.9425978452
3692	121.420714002	30.9427279617
3693	121.421218282	30.9428580782
3694	121.450055068	30.9496293308
3695	121.450561722	30.9497525382
3696	121.451068376	30.9498757456
3697	121.451575029	30.949998953
3698	121.452081683	30.9501221604
3699	121.452588337	30.9502453678
3700	121.45309499	30.9503685751
3701	121.45359792	30.9505024459
3702	121.454100805	30.9506364453
3703	121.45460369	30.9507704446
3704	121.455106575	30.950904444
3705	121.45560946	30.9510384433
3706	121.456112345	30.9511724427
3707	121.45661523	30.951306442
3708	121.457118115	30.9514404414
3709	121.457621	30.9515744407
3710	121.458126012	30.951702355
3711	121.458632587	30.9518257998
3712	121.459139161	30.9519492446
3713	121.459645736	30.9520726894
3714	121.46015231	30.9521961342
3715	121.460658884	30.9523195789
3716	121.461165459	30.9524430237
3717	121.461672033	30.9525664685
3718	121.462178608	30.9526899133
3719	121.398030819	30.9647853741
3720	121.398230222	30.9643706979
3721	121.3983649	30.9639356954
3722	121.398493276	30.96349934
3723	121.39861538	30.9630616382
3724	121.398780768	30.9626357798
3725	121.398979147	30.9622189482
3726	121.399172311	30.9618003738
3727	121.399357801	30.9613792347
3728	121.399543291	30.9609580956
3729	121.399728781	30.9605369565
3730	121.399914271	30.9601158175
3731	121.400099761	30.9596946784
3732	121.459580916	30.9465252049
3733	121.459438607	30.9469584313
3734	121.459293376	30.9473909384
3735	121.459143955	30.9478224143
3736	121.458994534	30.9482538902
3737	121.458845114	30.9486853661
3738	121.458695157	30.9491167059
3739	121.458544255	30.9495478054
3740	121.458393418	30.9499789214
3741	121.458247059	30.9504111621
3742	121.458100699	30.9508434028
3743	121.45795434	30.9512756436
3744	121.45780788	30.9517078595
3745	121.457660957	30.9521399607
3746	121.457514034	30.9525720619
3747	121.457367111	30.9530041631
3748	121.457220188	30.9534362642
3749	121.457073265	30.9538683654
3750	121.456928772	30.954301057
3751	121.456787452	30.9547345196
3752	121.456646133	30.9551679822
3753	121.456495568	30.9555991619
3754	121.456344297	30.9560301671
3755	121.456193026	30.9564611723
3756	121.456041754	30.9568921775
3757	121.455890483	30.9573231826
3758	121.455740382	30.957754484
3759	121.455592416	30.9581863254
3760	121.45544445	30.9586181668
3761	121.455296483	30.9590500081
3762	121.455148517	30.9594818495
3763	121.45500055	30.9599136909
3764	121.454852584	30.9603455323
3765	121.454704618	30.9607773737
3766	121.454556651	30.9612092151
3767	121.454408685	30.9616410564
3768	121.404078499	30.9205760171
3769	121.404599596	30.9206419702
3770	121.405120694	30.9207079234
3771	121.405641791	30.9207738765
3772	121.406162889	30.9208398296
3773	121.406683986	30.9209057828
3774	121.407205083	30.9209717359
3775	121.407726181	30.9210376891
3776	121.408247278	30.9211036422
3777	121.408768376	30.9211695954
3778	121.409289473	30.9212355485
3779	121.41033408	30.9447897014
3780	121.410491737	30.944360369
3781	121.410649393	30.9439310367
3782	121.41080705	30.9435017043
3783	121.410964716	30.9430723744
3784	121.411122024	30.9426429507
3785	121.411273268	30.9422119387
3786	121.411424513	30.9417809268
3787	121.411575758	30.9413499148
3788	121.411727003	30.9409189029
3789	121.411878241	30.9404878891
3790	121.41202946	30.9400568705
3791	121.412180678	30.9396258519
3792	121.412331897	30.9391948332
3793	121.412483116	30.9387638146
3794	121.412634334	30.938332796
3795	121.412785558	30.9379017786
3796	121.412936808	30.937470768
3797	121.413088058	30.9370397574
3798	121.413231011	30.9366067671
3799	121.413363168	30.9361712008
3800	121.413495325	30.9357356346
3801	121.413627482	30.9353000684
3802	121.419385995	30.9461759684
3803	121.418893475	30.9460163337
3804	121.418400955	30.9458566989
3805	121.417908435	30.9456970642
3806	121.417415322	30.945538794
3807	121.416920263	30.945384995
3808	121.416425205	30.9452311959
3809	121.415930146	30.9450773969
3810	121.415435088	30.9449235978
3811	121.41494003	30.9447697988
3812	121.414444971	30.9446159997
3813	121.413949913	30.9444622007
3814	121.413454854	30.9443084016
3815	121.412959796	30.9441546026
3816	121.412466438	30.9439968819
3817	121.411973556	30.9438380648
3818	121.411480674	30.9436792478
3819	121.410987792	30.9435204307
3820	121.410492764	30.9433666078
3821	121.409996629	30.943215362
3822	121.409500494	30.9430641162
3823	121.409004358	30.9429128704
3824	121.408508223	30.9427616247
3825	121.446043049	30.9513395269
3826	121.446550835	30.9514592865
3827	121.447058621	30.9515790461
3828	121.447566406	30.9516988057
3829	121.448074192	30.9518185653
3830	121.448581977	30.9519383249
3831	121.449088678	30.9520612535
3832	121.449592052	30.9521939088
3833	121.450095425	30.9523265641
3834	121.450598798	30.9524592194
3835	121.451102171	30.9525918747
3836	121.451605544	30.95272453
3837	121.452108917	30.9528571853
3838	121.452613122	30.9529875119
3839	121.453117544	30.9531172268
3840	121.453621966	30.9532469418
3841	121.454126389	30.9533766567
3842	121.454630811	30.9535063716
3843	121.455135234	30.9536360866
3844	121.455639656	30.9537658015
3845	121.456144078	30.9538955165
3846	121.456648501	30.9540252314
3847	121.457152923	30.9541549463
3848	121.447999708	30.9645110819
3849	121.447482756	30.9644245758
3850	121.446966588	30.9643346858
3851	121.44645042	30.9642447959
3852	121.445934252	30.964154906
3853	121.445418083	30.964065016
3854	121.444901915	30.9639751261
3855	121.444385747	30.9638852361
3856	121.422889511	30.9482501005
3857	121.423395877	30.9483741696
3858	121.423902242	30.9484982387
3859	121.424408607	30.9486223079
3860	121.424914973	30.948746377
3861	121.425421338	30.9488704462
3862	121.425927703	30.9489945153
3863	121.426434069	30.9491185844
3864	121.426943498	30.9492326522
3865	121.427456105	30.9493363504
3866	121.427968711	30.9494400486
3867	121.428481318	30.9495437468
3868	121.428993925	30.949647445
3869	121.429506531	30.9497511432
3870	121.430019138	30.9498548413
3871	121.430531744	30.9499585395
3872	121.431044351	30.9500622377
3873	121.442652197	30.9713956071
3874	121.442426348	30.9718019245
3875	121.442204168	30.972209896
3876	121.441978833	30.972616609
3877	121.441763777	30.9730272625
3878	121.441557803	30.9734413978
3879	121.44135183	30.973855533
3880	121.441145856	30.9742696683
3881	121.440939882	30.9746838035
3882	121.440733909	30.9750979388
3883	121.440527036	30.9755117454
3884	121.440318584	30.975924975
3885	121.440110132	30.9763382046
3886	121.43990168	30.9767514342
3887	121.439693228	30.9771646639
3888	121.439484776	30.9775778935
3889	121.413021313	30.9380061255
3890	121.413541308	30.938077773
3891	121.414057383	30.9381680538
3892	121.414573457	30.9382583347
3893	121.415089532	30.9383486156
3894	121.415605606	30.9384388965
3895	121.416121681	30.9385291773
3896	121.416637755	30.9386194582
3897	121.417147233	30.938733256
3898	121.41765517	30.9388525465
3899	121.418163107	30.9389718369
3900	121.418671044	30.9390911274
3901	121.419178981	30.9392104178
3902	121.419686917	30.9393297083
3903	121.42019818	30.9394377328
3904	121.420711603	30.9395384416
3905	121.421225026	30.9396391503
3906	121.421738449	30.9397398591
3907	121.422251872	30.9398405679
3908	121.407875456	30.924624817
3909	121.407613427	30.9250151607
3910	121.407351398	30.9254055044
3911	121.407049046	30.9257718911
3912	121.406711737	30.9261175083
3913	121.406358551	30.92644967
3914	121.405956574	30.9267404825
3915	121.405554598	30.927031295
3916	121.405152621	30.9273221075
3917	121.404750645	30.92761292
3918	121.404330583	30.9278841853
3919	121.403906415	30.928151012
3920	121.403482248	30.9284178386
3921	121.40305808	30.9286846653
3922	121.402633912	30.9289514919
3923	121.402209744	30.9292183186
3924	121.401785576	30.9294851452
3925	121.401361408	30.9297519719
3926	121.40093724	30.9300187985
3927	121.400513072	30.9302856252
3928	121.400159653	30.9306186636
3929	121.399809915	30.9309551471
3930	121.399460177	30.9312916305
3931	121.399110439	30.9316281139
3932	121.398800174	30.9319883653
3933	121.398546679	30.9323827992
3934	121.398293181	30.9327772317
3935	121.39803968	30.9331716626
3936	121.39785855	30.9335925855
3937	121.397698995	30.9340214059
3938	121.39753944	30.9344502264
3939	121.397379885	30.9348790468
3940	121.39722033	30.9353078673
3941	121.397060775	30.9357366877
3942	121.39690122	30.9361655082
3943	121.396741666	30.9365943286
3944	121.396582111	30.9370231491
3945	121.396422556	30.9374519695
3946	121.396264041	30.9378810709
3947	121.396106007	30.938310302
3948	121.395947973	30.9387395332
3949	121.395789939	30.9391687644
3950	121.395631905	30.9395979955
3951	121.395473871	30.9400272267
3952	121.395315837	30.9404564579
3953	121.395157804	30.940885689
3954	121.39499977	30.9413149202
3955	121.394841736	30.9417441513
3956	121.394683702	30.9421733825
3957	121.394525668	30.9426026137
3958	121.394367634	30.9430318448
3959	121.3942096	30.943461076
3960	121.394043147	30.9438879658
3961	121.393875024	30.9443143914
3962	121.393706902	30.9447408171
3963	121.39353878	30.9451672427
3964	121.393370658	30.9455936684
3965	121.393202536	30.9460200941
3966	121.393046402	30.9464498058
3967	121.392892621	30.9468801627
3968	121.392726637	30.9473065557
3969	121.392506791	30.9477154545
3970	121.392286931	30.9481243481
3971	121.392067044	30.948533231
3972	121.391847157	30.9489421139
3973	121.39162727	30.9493509968
3974	121.391407384	30.9497598797
3975	121.391187497	30.9501687626
3976	121.39096761	30.9505776455
3977	121.390747723	30.9509865284
3978	121.390527836	30.9513954114
3979	121.390305588	30.9518033598
3980	121.390082525	30.9522109853
3981	121.389859461	30.9526186109
3982	121.389636397	30.9530262364
3983	121.389413333	30.9534338619
3984	121.38919027	30.9538414874
3985	121.388967206	30.954249113
3986	121.388744142	30.9546567385
3987	121.388521079	30.955064364
3988	121.388298015	30.9554719895
3989	121.388071411	30.9558781711
3990	121.387840485	30.9562825899
3991	121.38760956	30.9566870086
3992	121.387378634	30.9570914274
3993	121.429389214	30.9300905796
3994	121.429891467	30.9302262956
3995	121.430393721	30.9303620117
3996	121.430895974	30.9304977278
3997	121.431398228	30.9306334438
3998	121.431900482	30.9307691599
3999	121.432402735	30.930904876
4000	121.432904989	30.9310405921
4001	121.433407242	30.9311763081
4002	121.433913299	30.931301
4003	121.434421462	30.9314195853
4004	121.434929625	30.9315381706
4005	121.435437788	30.9316567559
4006	121.435943005	30.9317840033
4007	121.436446445	30.9319164743
4008	121.436949884	30.9320489452
4009	121.437453324	30.9321814162
4010	121.437956764	30.9323138871
4011	121.438460203	30.9324463581
4012	121.438963643	30.932578829
4013	121.439467083	30.9327113
4014	121.439970523	30.9328437709
4015	121.440473962	30.9329762418
4016	121.440977402	30.9331087128
4017	121.441480842	30.9332411837
4018	121.444768795	30.9736726549
4019	121.444288279	30.9734882512
4020	121.443805099	30.9733095595
4021	121.443307746	30.9731612604
4022	121.442803899	30.9730305936
4023	121.442296721	30.9729089702
4024	121.441790699	30.9727841141
4025	121.441290537	30.9726428753
4026	121.440790375	30.9725016365
4027	121.440290212	30.9723603978
4028	121.439788884	30.9722222356
4029	121.439286721	30.9720862767
4030	121.438785592	30.9719477164
4031	121.438290478	30.97179405
4032	121.437795363	30.9716403835
4033	121.437306927	30.971471951
4034	121.436819474	30.9713013471
4035	121.436332021	30.9711307431
4036	121.428316625	30.9347094864
4037	121.428819635	30.9348431413
4038	121.429322646	30.9349767962
4039	121.429825657	30.9351104511
4040	121.430328667	30.935244106
4041	121.430831678	30.9353777609
4042	121.431334688	30.9355114158
4043	121.431837699	30.9356450707
4044	121.432339351	30.9357823725
4045	121.432840274	30.9359216308
4046	121.433341196	30.9360608891
4047	121.433842119	30.9362001475
4048	121.434343042	30.9363394058
4049	121.434843965	30.9364786641
4050	121.435344887	30.9366179224
4051	121.43584581	30.9367571807
4052	121.436348724	30.9368910137
